Date_Time,variable,value
8/16/2023 20:03,PA4,25.875
8/16/2023 20:33,PA4,25.75
8/16/2023 21:03,PA4,25.75
8/16/2023 21:33,PA4,25.625
8/16/2023 22:03,PA4,25.625
8/16/2023 22:33,PA4,25.5
8/16/2023 23:03,PA4,25.625
8/16/2023 23:33,PA4,25.625
8/17/2023 0:03,PA4,25.625
8/17/2023 0:33,PA4,25.5
8/17/2023 1:03,PA4,25.375
8/17/2023 1:33,PA4,25.375
8/17/2023 2:03,PA4,25.25
8/17/2023 2:33,PA4,25.25
8/17/2023 3:03,PA4,25.25
8/17/2023 3:33,PA4,25.25
8/17/2023 4:03,PA4,25.25
8/17/2023 4:33,PA4,25.25
8/17/2023 5:03,PA4,25.125
8/17/2023 5:33,PA4,25.125
8/17/2023 6:03,PA4,25.25
8/17/2023 6:33,PA4,25.25
8/17/2023 7:03,PA4,25.25
8/17/2023 7:33,PA4,25.5
8/17/2023 8:03,PA4,25.75
8/17/2023 8:33,PA4,26.375
8/17/2023 9:03,PA4,26.625
8/17/2023 9:33,PA4,26.625
8/17/2023 10:03,PA4,27.125
8/17/2023 10:33,PA4,27.25
8/17/2023 11:03,PA4,27.125
8/17/2023 11:33,PA4,27.375
8/17/2023 12:03,PA4,27.875
8/17/2023 12:33,PA4,28.125
8/17/2023 13:03,PA4,27.875
8/17/2023 13:33,PA4,27.625
8/17/2023 14:03,PA4,27.25
8/17/2023 14:33,PA4,27
8/17/2023 15:03,PA4,27
8/17/2023 15:33,PA4,26.75
8/17/2023 16:03,PA4,26.625
8/17/2023 16:33,PA4,26.625
8/17/2023 17:03,PA4,26.625
8/17/2023 17:33,PA4,26.5
8/17/2023 18:03,PA4,26.375
8/17/2023 18:33,PA4,26.25
8/17/2023 19:03,PA4,26.125
8/17/2023 19:33,PA4,26.125
8/17/2023 20:03,PA4,26
8/17/2023 20:33,PA4,25.875
8/17/2023 21:03,PA4,25.75
8/17/2023 21:33,PA4,25.75
8/17/2023 22:03,PA4,25.75
8/17/2023 22:33,PA4,25.75
8/17/2023 23:03,PA4,25.75
8/17/2023 23:33,PA4,25.75
8/18/2023 0:03,PA4,25.75
8/18/2023 0:33,PA4,25.625
8/18/2023 1:03,PA4,25.75
8/18/2023 1:33,PA4,25.75
8/18/2023 2:03,PA4,25.625
8/18/2023 2:33,PA4,25.625
8/18/2023 3:03,PA4,25.625
8/18/2023 3:33,PA4,25.625
8/18/2023 4:03,PA4,25.625
8/18/2023 4:33,PA4,25.5
8/18/2023 5:03,PA4,25.5
8/18/2023 5:33,PA4,25.5
8/18/2023 6:03,PA4,25.5
8/18/2023 6:33,PA4,25.5
8/18/2023 7:03,PA4,25.625
8/18/2023 7:33,PA4,26
8/18/2023 8:03,PA4,26.5
8/18/2023 8:33,PA4,26.625
8/18/2023 9:03,PA4,26.75
8/18/2023 9:33,PA4,26.625
8/18/2023 10:03,PA4,26.5
8/18/2023 10:33,PA4,27.125
8/18/2023 11:03,PA4,27.375
8/18/2023 11:33,PA4,28.125
8/18/2023 12:03,PA4,29
8/18/2023 12:33,PA4,28.75
8/18/2023 13:03,PA4,27.75
8/18/2023 13:33,PA4,27.75
8/18/2023 14:03,PA4,28.375
8/18/2023 14:33,PA4,27.875
8/18/2023 15:03,PA4,27.875
8/18/2023 15:33,PA4,27.5
8/18/2023 16:03,PA4,27.125
8/18/2023 16:33,PA4,26.875
8/18/2023 17:03,PA4,26.75
8/18/2023 17:33,PA4,26.625
8/18/2023 18:03,PA4,26.5
8/18/2023 18:33,PA4,26.375
8/18/2023 19:03,PA4,26.25
8/18/2023 19:33,PA4,26.125
8/18/2023 20:03,PA4,26.125
8/18/2023 20:33,PA4,26.125
8/18/2023 21:03,PA4,26.125
8/18/2023 21:33,PA4,26.125
8/18/2023 22:03,PA4,26.125
8/18/2023 22:33,PA4,26
8/18/2023 23:03,PA4,26.125
8/18/2023 23:33,PA4,26
8/19/2023 0:03,PA4,26
8/19/2023 0:33,PA4,26
8/19/2023 1:03,PA4,26
8/19/2023 1:33,PA4,26
8/19/2023 2:03,PA4,25.875
8/19/2023 2:33,PA4,26
8/19/2023 3:03,PA4,26
8/19/2023 3:33,PA4,25.875
8/19/2023 4:03,PA4,25.875
8/19/2023 4:33,PA4,26
8/19/2023 5:03,PA4,25.875
8/19/2023 5:33,PA4,25.875
8/19/2023 6:03,PA4,26
8/19/2023 6:33,PA4,25.875
8/19/2023 7:03,PA4,26
8/19/2023 7:33,PA4,26.125
8/19/2023 8:03,PA4,26.375
8/19/2023 8:33,PA4,26.5
8/19/2023 9:03,PA4,26.5
8/19/2023 9:33,PA4,26.625
8/19/2023 10:03,PA4,26.625
8/19/2023 10:33,PA4,27.375
8/19/2023 11:03,PA4,27.375
8/19/2023 11:33,PA4,28.875
8/19/2023 12:03,PA4,29.375
8/19/2023 12:33,PA4,28.875
8/19/2023 13:03,PA4,28.625
8/19/2023 13:33,PA4,27.875
8/19/2023 14:03,PA4,27.875
8/19/2023 14:33,PA4,27.625
8/19/2023 15:03,PA4,27.5
8/19/2023 15:33,PA4,27.25
8/19/2023 16:03,PA4,27
8/19/2023 16:33,PA4,26.875
8/19/2023 17:03,PA4,26.75
8/19/2023 17:33,PA4,26.625
8/19/2023 18:03,PA4,26.5
8/19/2023 18:33,PA4,26.375
8/19/2023 19:03,PA4,26.25
8/19/2023 19:33,PA4,26.125
8/19/2023 20:03,PA4,26.125
8/19/2023 20:33,PA4,26.125
8/19/2023 21:03,PA4,26.125
8/19/2023 21:33,PA4,26.125
8/19/2023 22:03,PA4,26.125
8/19/2023 22:33,PA4,26.125
8/19/2023 23:03,PA4,26.125
8/19/2023 23:33,PA4,26
8/20/2023 0:03,PA4,26
8/20/2023 0:33,PA4,26
8/20/2023 1:03,PA4,26.125
8/20/2023 1:33,PA4,26.125
8/20/2023 2:03,PA4,26.125
8/20/2023 2:33,PA4,26
8/20/2023 3:03,PA4,25.875
8/20/2023 3:33,PA4,26
8/20/2023 4:03,PA4,26
8/20/2023 4:33,PA4,25.875
8/20/2023 5:03,PA4,25.875
8/20/2023 5:33,PA4,25.875
8/20/2023 6:03,PA4,25.75
8/20/2023 6:33,PA4,25.75
8/20/2023 7:03,PA4,25.75
8/20/2023 7:33,PA4,26.125
8/20/2023 8:03,PA4,26.5
8/20/2023 8:33,PA4,26.75
8/20/2023 9:03,PA4,27
8/20/2023 9:33,PA4,26.875
8/20/2023 10:03,PA4,26.625
8/20/2023 10:33,PA4,26.75
8/20/2023 11:03,PA4,27.75
8/20/2023 11:33,PA4,29
8/20/2023 12:03,PA4,28
8/20/2023 12:33,PA4,27.625
8/20/2023 13:03,PA4,28.125
8/20/2023 13:33,PA4,27.375
8/20/2023 14:03,PA4,27.125
8/20/2023 14:33,PA4,27.125
8/20/2023 15:03,PA4,27
8/20/2023 15:33,PA4,27.125
8/20/2023 16:03,PA4,27.125
8/20/2023 16:33,PA4,27.125
8/20/2023 17:03,PA4,27.125
8/20/2023 17:33,PA4,27
8/20/2023 18:03,PA4,26.75
8/20/2023 18:33,PA4,26.625
8/20/2023 19:03,PA4,26.5
8/20/2023 19:33,PA4,26.375
8/20/2023 20:03,PA4,26.25
8/20/2023 20:33,PA4,26.25
8/20/2023 21:03,PA4,26.25
8/20/2023 21:33,PA4,26.25
8/20/2023 22:03,PA4,26.25
8/20/2023 22:33,PA4,26.25
8/20/2023 23:03,PA4,26.25
8/20/2023 23:33,PA4,26.25
8/21/2023 0:03,PA4,26
8/21/2023 0:33,PA4,25.875
8/21/2023 1:03,PA4,26
8/21/2023 1:33,PA4,26.125
8/21/2023 2:03,PA4,26.125
8/21/2023 2:33,PA4,26.125
8/21/2023 3:03,PA4,26.125
8/21/2023 3:33,PA4,26.125
8/21/2023 4:03,PA4,26.125
8/21/2023 4:33,PA4,26.125
8/21/2023 5:03,PA4,26.25
8/21/2023 5:33,PA4,26.125
8/21/2023 6:03,PA4,25.875
8/21/2023 6:33,PA4,26
8/21/2023 7:03,PA4,26
8/21/2023 7:33,PA4,26
8/21/2023 8:03,PA4,26.125
8/21/2023 8:33,PA4,26.25
8/21/2023 9:03,PA4,26.5
8/21/2023 9:33,PA4,27.125
8/21/2023 10:03,PA4,27.25
8/21/2023 10:33,PA4,32.875
8/21/2023 11:03,PA4,28
8/21/2023 11:33,PA4,28.25
8/21/2023 12:03,PA4,28.125
8/21/2023 12:33,PA4,28
8/21/2023 13:03,PA4,28
8/21/2023 13:33,PA4,27.625
8/21/2023 14:03,PA4,27.375
8/21/2023 14:33,PA4,27.375
8/21/2023 15:03,PA4,27.25
8/21/2023 15:33,PA4,27.125
8/21/2023 16:03,PA4,27.125
8/21/2023 16:33,PA4,27
8/21/2023 17:03,PA4,26.875
8/21/2023 17:33,PA4,26.625
8/21/2023 18:03,PA4,26.625
8/21/2023 18:33,PA4,26.625
8/21/2023 19:03,PA4,26.5
8/21/2023 19:33,PA4,26.5
8/21/2023 20:03,PA4,26.375
8/21/2023 20:33,PA4,26.375
8/21/2023 21:03,PA4,26.5
8/21/2023 21:33,PA4,26.375
8/21/2023 22:03,PA4,26.375
8/21/2023 22:33,PA4,26.25
8/21/2023 23:03,PA4,26.25
8/21/2023 23:33,PA4,26.25
8/22/2023 0:03,PA4,26.25
8/22/2023 0:33,PA4,26.125
8/22/2023 1:03,PA4,26.125
8/22/2023 1:33,PA4,26.125
8/22/2023 2:03,PA4,26
8/22/2023 2:33,PA4,25.875
8/22/2023 3:03,PA4,25.875
8/22/2023 3:33,PA4,25.875
8/22/2023 4:03,PA4,26
8/22/2023 4:33,PA4,26
8/22/2023 5:03,PA4,26
8/22/2023 5:33,PA4,25.875
8/22/2023 6:03,PA4,25.875
8/22/2023 6:33,PA4,25.875
8/22/2023 7:03,PA4,26
8/22/2023 7:33,PA4,26.125
8/22/2023 8:03,PA4,26.625
8/22/2023 8:33,PA4,27.125
8/22/2023 9:03,PA4,27.125
8/22/2023 9:33,PA4,27
8/22/2023 10:03,PA4,27.25
8/22/2023 10:33,PA4,28.125
8/22/2023 11:03,PA4,28.625
8/22/2023 11:33,PA4,28.875
8/22/2023 12:03,PA4,28.5
8/22/2023 12:33,PA4,28.375
8/22/2023 13:03,PA4,28.25
8/22/2023 13:33,PA4,28.125
8/22/2023 14:03,PA4,27.875
8/22/2023 14:33,PA4,28
8/22/2023 15:03,PA4,27.875
8/22/2023 15:33,PA4,27.625
8/22/2023 16:03,PA4,27.375
8/22/2023 16:33,PA4,27.125
8/22/2023 17:03,PA4,26.875
8/22/2023 17:33,PA4,26.75
8/22/2023 18:03,PA4,26.625
8/22/2023 18:33,PA4,26.5
8/22/2023 19:03,PA4,26.5
8/22/2023 19:33,PA4,26.25
8/22/2023 20:03,PA4,26.25
8/22/2023 20:33,PA4,26.25
8/22/2023 21:03,PA4,26.25
8/22/2023 21:33,PA4,26.25
8/22/2023 22:03,PA4,26.125
8/22/2023 22:33,PA4,26.125
8/22/2023 23:03,PA4,26.125
8/22/2023 23:33,PA4,26
8/23/2023 0:03,PA4,25.875
8/23/2023 0:33,PA4,25.875
8/23/2023 1:03,PA4,25.75
8/23/2023 1:33,PA4,25.75
8/23/2023 2:03,PA4,25.75
8/23/2023 2:33,PA4,25.625
8/23/2023 3:03,PA4,25.625
8/23/2023 3:33,PA4,25.625
8/23/2023 4:03,PA4,25.625
8/23/2023 4:33,PA4,25.625
8/23/2023 5:03,PA4,25.625
8/23/2023 5:33,PA4,25.625
8/23/2023 6:03,PA4,25.625
8/23/2023 6:33,PA4,25.625
8/23/2023 7:03,PA4,25.5
8/23/2023 7:33,PA4,25.875
8/23/2023 8:03,PA4,26.375
8/23/2023 8:33,PA4,26.75
8/23/2023 9:03,PA4,27
8/23/2023 9:33,PA4,27.875
8/23/2023 10:03,PA4,28.125
8/23/2023 10:33,PA4,28.5
8/23/2023 11:03,PA4,28.875
8/23/2023 11:33,PA4,29
8/23/2023 12:03,PA4,28.5
8/23/2023 12:33,PA4,28.25
8/23/2023 13:03,PA4,28
8/23/2023 13:33,PA4,28
8/23/2023 14:03,PA4,28
8/23/2023 14:33,PA4,27.875
8/23/2023 15:03,PA4,27.75
8/23/2023 15:33,PA4,27.25
8/23/2023 16:03,PA4,27
8/23/2023 16:33,PA4,26.875
8/23/2023 17:03,PA4,26.625
8/23/2023 17:33,PA4,26.5
8/23/2023 18:03,PA4,26.375
8/23/2023 18:33,PA4,26.25
8/23/2023 19:03,PA4,26.125
8/23/2023 19:33,PA4,26.125
8/23/2023 20:03,PA4,26
8/23/2023 20:33,PA4,26.125
8/23/2023 21:03,PA4,26
8/23/2023 21:33,PA4,26
8/23/2023 22:03,PA4,26
8/23/2023 22:33,PA4,25.75
8/23/2023 23:03,PA4,25.75
8/23/2023 23:33,PA4,25.75
8/24/2023 0:03,PA4,25.75
8/24/2023 0:33,PA4,25.75
8/24/2023 1:03,PA4,25.75
8/24/2023 1:33,PA4,25.75
8/24/2023 2:03,PA4,25.75
8/24/2023 2:33,PA4,25.75
8/24/2023 3:03,PA4,25.625
8/24/2023 3:33,PA4,25.625
8/24/2023 4:03,PA4,25.625
8/24/2023 4:33,PA4,25.625
8/24/2023 5:03,PA4,25.625
8/24/2023 5:33,PA4,25.625
8/24/2023 6:03,PA4,25.625
8/24/2023 6:33,PA4,25.5
8/24/2023 7:03,PA4,25.625
8/24/2023 7:33,PA4,25.875
8/24/2023 8:03,PA4,26.25
8/24/2023 8:33,PA4,26.625
8/24/2023 9:03,PA4,26.875
8/24/2023 9:33,PA4,27.5
8/24/2023 10:03,PA4,27.875
8/24/2023 10:33,PA4,28.625
8/24/2023 11:03,PA4,29
8/24/2023 11:33,PA4,29
8/24/2023 12:03,PA4,28.5
8/24/2023 12:33,PA4,28.125
8/24/2023 13:03,PA4,28
8/24/2023 13:33,PA4,28
8/24/2023 14:03,PA4,27.75
8/24/2023 14:33,PA4,27.5
8/24/2023 15:03,PA4,27.25
8/24/2023 15:33,PA4,26.875
8/24/2023 16:03,PA4,26.75
8/24/2023 16:33,PA4,26.625
8/24/2023 17:03,PA4,26.625
8/24/2023 17:33,PA4,26.5
8/24/2023 18:03,PA4,26.25
8/24/2023 18:33,PA4,26.25
8/24/2023 19:03,PA4,26.125
8/24/2023 19:33,PA4,26.125
8/24/2023 20:03,PA4,26
8/24/2023 20:33,PA4,25.75
8/24/2023 21:03,PA4,25.75
8/24/2023 21:33,PA4,25.75
8/24/2023 22:03,PA4,25.75
8/24/2023 22:33,PA4,25.75
8/24/2023 23:03,PA4,25.75
8/24/2023 23:33,PA4,25.625
8/25/2023 0:03,PA4,25.625
8/25/2023 0:33,PA4,25.625
8/25/2023 1:03,PA4,25.5
8/25/2023 1:33,PA4,25.5
8/25/2023 2:03,PA4,25.5
8/25/2023 2:33,PA4,25.5
8/25/2023 3:03,PA4,25.5
8/25/2023 3:33,PA4,25.5
8/25/2023 4:03,PA4,25.5
8/25/2023 4:33,PA4,25.5
8/25/2023 5:03,PA4,25.5
8/25/2023 5:33,PA4,25.375
8/25/2023 6:03,PA4,25.375
8/25/2023 6:33,PA4,25.5
8/25/2023 7:03,PA4,25.5
8/25/2023 7:33,PA4,25.5
8/25/2023 8:03,PA4,26.125
8/25/2023 8:33,PA4,26.625
8/25/2023 9:03,PA4,26.625
8/25/2023 9:33,PA4,27.25
8/25/2023 10:03,PA4,27.75
8/25/2023 10:33,PA4,28.25
8/25/2023 11:03,PA4,28.875
8/25/2023 11:33,PA4,28.75
8/25/2023 12:03,PA4,28.25
8/25/2023 12:33,PA4,27.75
8/25/2023 13:03,PA4,27.875
8/25/2023 13:33,PA4,27.5
8/25/2023 14:03,PA4,27.375
8/25/2023 14:33,PA4,27.375
8/25/2023 15:03,PA4,27.25
8/25/2023 15:33,PA4,27
8/25/2023 16:03,PA4,27
8/25/2023 16:33,PA4,26.875
8/25/2023 17:03,PA4,26.75
8/25/2023 17:33,PA4,26.625
8/25/2023 18:03,PA4,26.375
8/25/2023 18:33,PA4,26.125
8/25/2023 19:03,PA4,26.125
8/25/2023 19:33,PA4,26
8/25/2023 20:03,PA4,25.5
8/25/2023 20:33,PA4,25.5
8/25/2023 21:03,PA4,25.625
8/25/2023 21:33,PA4,25.75
8/25/2023 22:03,PA4,25.625
8/25/2023 22:33,PA4,25.625
8/25/2023 23:03,PA4,25.75
8/25/2023 23:33,PA4,25.625
8/26/2023 0:03,PA4,25.625
8/26/2023 0:33,PA4,25.5
8/26/2023 1:03,PA4,25.5
8/26/2023 1:33,PA4,25.5
8/26/2023 2:03,PA4,25.5
8/26/2023 2:33,PA4,25.5
8/26/2023 3:03,PA4,25.5
8/26/2023 3:33,PA4,25.5
8/26/2023 4:03,PA4,25.625
8/26/2023 4:33,PA4,25.5
8/26/2023 5:03,PA4,25.5
8/26/2023 5:33,PA4,25.5
8/26/2023 6:03,PA4,25.5
8/26/2023 6:33,PA4,25.5
8/26/2023 7:03,PA4,25.5
8/26/2023 7:33,PA4,25.625
8/26/2023 8:03,PA4,25.75
8/26/2023 8:33,PA4,26.25
8/26/2023 9:03,PA4,26.625
8/26/2023 9:33,PA4,27.25
8/26/2023 10:03,PA4,27.5
8/26/2023 10:33,PA4,28.125
8/26/2023 11:03,PA4,28.125
8/26/2023 11:33,PA4,28.125
8/26/2023 12:03,PA4,27.875
8/26/2023 12:33,PA4,27.875
8/26/2023 13:03,PA4,27.375
8/26/2023 13:33,PA4,27
8/26/2023 14:03,PA4,26.875
8/26/2023 14:33,PA4,26.875
8/26/2023 15:03,PA4,26.75
8/26/2023 15:33,PA4,26.625
8/26/2023 16:03,PA4,26.625
8/26/2023 16:33,PA4,26.5
8/26/2023 17:03,PA4,26.25
8/26/2023 17:33,PA4,26.25
8/26/2023 18:03,PA4,26.125
8/26/2023 18:33,PA4,25.875
8/26/2023 19:03,PA4,25.75
8/26/2023 19:33,PA4,25.75
8/26/2023 20:03,PA4,25.75
8/26/2023 20:33,PA4,25.625
8/26/2023 21:03,PA4,25.5
8/26/2023 21:33,PA4,25.5
8/26/2023 22:03,PA4,25.5
8/26/2023 22:33,PA4,25.625
8/26/2023 23:03,PA4,25.625
8/26/2023 23:33,PA4,25.375
8/27/2023 0:03,PA4,25.375
8/27/2023 0:33,PA4,25.375
8/27/2023 1:03,PA4,25.375
8/27/2023 1:33,PA4,25.375
8/27/2023 2:03,PA4,25.375
8/27/2023 2:33,PA4,25.375
8/27/2023 3:03,PA4,25.25
8/27/2023 3:33,PA4,25.25
8/27/2023 4:03,PA4,25.25
8/27/2023 4:33,PA4,25.125
8/27/2023 5:03,PA4,24.875
8/27/2023 5:33,PA4,24.75
8/27/2023 6:03,PA4,24.75
8/27/2023 6:33,PA4,24.75
8/27/2023 7:03,PA4,25.125
8/27/2023 7:33,PA4,25.5
8/27/2023 8:03,PA4,25.75
8/27/2023 8:33,PA4,26
8/27/2023 9:03,PA4,26.125
8/27/2023 9:33,PA4,26.25
8/27/2023 10:03,PA4,26.375
8/27/2023 10:33,PA4,26.625
8/27/2023 11:03,PA4,26.875
8/27/2023 11:33,PA4,27.25
8/27/2023 12:03,PA4,27.5
8/27/2023 12:33,PA4,27.375
8/27/2023 13:03,PA4,27.375
8/27/2023 13:33,PA4,27.5
8/27/2023 14:03,PA4,27.375
8/27/2023 14:33,PA4,27.125
8/27/2023 15:03,PA4,27
8/27/2023 15:33,PA4,26.75
8/27/2023 16:03,PA4,26.625
8/27/2023 16:33,PA4,26.375
8/27/2023 17:03,PA4,26.25
8/27/2023 17:33,PA4,26.125
8/27/2023 18:03,PA4,26.125
8/27/2023 18:33,PA4,26.125
8/27/2023 19:03,PA4,26
8/27/2023 19:33,PA4,25.75
8/27/2023 20:03,PA4,25.75
8/27/2023 20:33,PA4,25.625
8/27/2023 21:03,PA4,25.625
8/27/2023 21:33,PA4,25.5
8/27/2023 22:03,PA4,25.375
8/27/2023 22:33,PA4,25.375
8/27/2023 23:03,PA4,25.25
8/27/2023 23:33,PA4,25.125
8/28/2023 0:03,PA4,25.125
8/28/2023 0:33,PA4,25
8/28/2023 1:03,PA4,24.875
8/28/2023 1:33,PA4,24.75
8/28/2023 2:03,PA4,24.625
8/28/2023 2:33,PA4,24.375
8/28/2023 3:03,PA4,24.25
8/28/2023 3:33,PA4,24.125
8/28/2023 4:03,PA4,24.125
8/28/2023 4:33,PA4,24.125
8/28/2023 5:03,PA4,24.125
8/28/2023 5:33,PA4,24.125
8/28/2023 6:03,PA4,24
8/28/2023 6:33,PA4,24
8/28/2023 7:03,PA4,24
8/28/2023 7:33,PA4,24.125
8/28/2023 8:03,PA4,24.25
8/28/2023 8:33,PA4,24.75
8/28/2023 9:03,PA4,25.25
8/28/2023 9:33,PA4,26.125
8/28/2023 10:03,PA4,27
8/28/2023 10:33,PA4,27.875
8/28/2023 11:03,PA4,28.375
8/28/2023 11:33,PA4,28.75
8/28/2023 12:03,PA4,28.5
8/28/2023 12:33,PA4,28.25
8/28/2023 13:03,PA4,28.25
8/28/2023 13:33,PA4,28.25
8/28/2023 14:03,PA4,28.25
8/28/2023 14:33,PA4,28.125
8/28/2023 15:03,PA4,27.75
8/28/2023 15:33,PA4,27.625
8/28/2023 16:03,PA4,27.375
8/28/2023 16:33,PA4,27.125
8/28/2023 17:03,PA4,26.75
8/28/2023 17:33,PA4,26.625
8/28/2023 18:03,PA4,26.375
8/28/2023 18:33,PA4,26.125
8/28/2023 19:03,PA4,26
8/28/2023 19:33,PA4,25.75
8/28/2023 20:03,PA4,25.625
8/28/2023 20:33,PA4,25.5
8/28/2023 21:03,PA4,25.25
8/28/2023 21:33,PA4,25.125
8/28/2023 22:03,PA4,25
8/28/2023 22:33,PA4,25
8/28/2023 23:03,PA4,24.875
8/28/2023 23:33,PA4,24.75
8/29/2023 0:03,PA4,24.625
8/29/2023 0:33,PA4,24.625
8/29/2023 1:03,PA4,24.5
8/29/2023 1:33,PA4,24.5
8/29/2023 2:03,PA4,24.5
8/29/2023 2:33,PA4,24.375
8/29/2023 3:03,PA4,24.375
8/29/2023 3:33,PA4,24.25
8/29/2023 4:03,PA4,24.125
8/29/2023 4:33,PA4,24.125
8/29/2023 5:03,PA4,24.125
8/29/2023 5:33,PA4,24
8/29/2023 6:03,PA4,24
8/29/2023 6:33,PA4,24
8/29/2023 7:03,PA4,24.125
8/29/2023 7:33,PA4,24.125
8/29/2023 8:03,PA4,24.5
8/29/2023 8:33,PA4,25.125
8/29/2023 9:03,PA4,25.5
8/29/2023 9:33,PA4,26.125
8/29/2023 10:03,PA4,26.75
8/29/2023 10:33,PA4,27.75
8/29/2023 11:03,PA4,28
8/29/2023 11:33,PA4,27.75
8/29/2023 12:03,PA4,27.625
8/29/2023 12:33,PA4,27.625
8/29/2023 13:03,PA4,27.5
8/29/2023 13:33,PA4,27.5
8/29/2023 14:03,PA4,27.5
8/29/2023 14:33,PA4,27.25
8/29/2023 15:03,PA4,27
8/29/2023 15:33,PA4,26.75
8/29/2023 16:03,PA4,26.625
8/29/2023 16:33,PA4,26.625
8/29/2023 17:03,PA4,26.5
8/29/2023 17:33,PA4,26.375
8/29/2023 18:03,PA4,26.25
8/29/2023 18:33,PA4,26.125
8/29/2023 19:03,PA4,26.125
8/29/2023 19:33,PA4,26.125
8/29/2023 20:03,PA4,26.125
8/29/2023 20:33,PA4,26
8/29/2023 21:03,PA4,25.875
8/29/2023 21:33,PA4,25.75
8/29/2023 22:03,PA4,25.75
8/29/2023 22:33,PA4,25.625
8/29/2023 23:03,PA4,25.625
8/29/2023 23:33,PA4,25.75
8/30/2023 0:03,PA4,25.75
8/30/2023 0:33,PA4,25.75
8/30/2023 1:03,PA4,25.625
8/30/2023 1:33,PA4,25.75
8/30/2023 2:03,PA4,25.75
8/30/2023 2:33,PA4,25.75
8/30/2023 3:03,PA4,25.75
8/30/2023 3:33,PA4,25.875
8/30/2023 4:03,PA4,25.875
8/30/2023 4:33,PA4,26
8/30/2023 5:03,PA4,25.75
8/30/2023 5:33,PA4,25.75
8/30/2023 6:03,PA4,25.75
8/30/2023 6:33,PA4,25.875
8/30/2023 7:03,PA4,26
8/30/2023 7:33,PA4,26.375
8/30/2023 8:03,PA4,26.625
8/30/2023 8:33,PA4,26.625
8/30/2023 9:03,PA4,26.875
8/30/2023 9:33,PA4,27
8/30/2023 10:03,PA4,27.375
8/30/2023 10:33,PA4,27.875
8/30/2023 11:03,PA4,27.875
8/30/2023 11:33,PA4,27.875
8/30/2023 12:03,PA4,27.875
8/30/2023 12:33,PA4,27.875
8/30/2023 13:03,PA4,28.125
8/30/2023 13:33,PA4,27.875
8/30/2023 14:03,PA4,27.75
8/30/2023 14:33,PA4,27.625
8/30/2023 15:03,PA4,27.5
8/30/2023 15:33,PA4,27.125
8/30/2023 16:03,PA4,26.875
8/30/2023 16:33,PA4,26.625
8/30/2023 17:03,PA4,26.625
8/30/2023 17:33,PA4,26.625
8/30/2023 18:03,PA4,26.5
8/30/2023 18:33,PA4,26.5
8/30/2023 19:03,PA4,26.375
8/30/2023 19:33,PA4,26.25
8/30/2023 20:03,PA4,26.25
8/30/2023 20:33,PA4,26.125
8/30/2023 21:03,PA4,26.125
8/30/2023 21:33,PA4,26.125
8/30/2023 22:03,PA4,26.125
8/30/2023 22:33,PA4,26.125
8/30/2023 23:03,PA4,26
8/30/2023 23:33,PA4,26
8/31/2023 0:03,PA4,25.875
8/31/2023 0:33,PA4,25.875
8/31/2023 1:03,PA4,25.875
8/31/2023 1:33,PA4,25.75
8/31/2023 2:03,PA4,25.75
8/31/2023 2:33,PA4,25.625
8/31/2023 3:03,PA4,25.5
8/31/2023 3:33,PA4,25.5
8/31/2023 4:03,PA4,25.5
8/31/2023 4:33,PA4,25.5
8/31/2023 5:03,PA4,25.375
8/31/2023 5:33,PA4,25.25
8/31/2023 6:03,PA4,25.25
8/31/2023 6:33,PA4,25.25
8/31/2023 7:03,PA4,25.375
8/31/2023 7:33,PA4,25.625
8/31/2023 8:03,PA4,25.75
8/31/2023 8:33,PA4,26.5
8/31/2023 9:03,PA4,27
8/31/2023 9:33,PA4,26.875
8/31/2023 10:03,PA4,27.625
8/31/2023 10:33,PA4,27.375
8/31/2023 11:03,PA4,27.125
8/31/2023 11:33,PA4,27.25
8/31/2023 12:03,PA4,27.25
8/31/2023 12:33,PA4,27.5
8/31/2023 13:03,PA4,27.375
8/31/2023 13:33,PA4,27.375
8/31/2023 14:03,PA4,27.25
8/31/2023 14:33,PA4,27
8/31/2023 15:03,PA4,26.75
8/31/2023 15:33,PA4,26.5
8/31/2023 16:03,PA4,26.25
8/31/2023 16:33,PA4,26.125
8/31/2023 17:03,PA4,26
8/31/2023 17:33,PA4,26
8/31/2023 18:03,PA4,26
8/31/2023 18:33,PA4,25.875
8/31/2023 19:03,PA4,25.75
8/31/2023 19:33,PA4,25.75
8/31/2023 20:03,PA4,25.625
8/31/2023 20:33,PA4,25.5
8/31/2023 21:03,PA4,25.5
8/31/2023 21:33,PA4,25.5
8/31/2023 22:03,PA4,25.375
8/31/2023 22:33,PA4,25.375
8/31/2023 23:03,PA4,25.375
8/31/2023 23:33,PA4,25.5
9/1/2023 0:03,PA4,25.375
9/1/2023 0:33,PA4,25.125
9/1/2023 1:03,PA4,25.125
9/1/2023 1:33,PA4,25.25
9/1/2023 2:03,PA4,25.375
9/1/2023 2:33,PA4,25.25
9/1/2023 3:03,PA4,25.25
9/1/2023 3:33,PA4,25.25
9/1/2023 4:03,PA4,25.25
9/1/2023 4:33,PA4,25.375
9/1/2023 5:03,PA4,25.125
9/1/2023 5:33,PA4,25
9/1/2023 6:03,PA4,24.875
9/1/2023 6:33,PA4,25
9/1/2023 7:03,PA4,25
9/1/2023 7:33,PA4,25.25
9/1/2023 8:03,PA4,25.625
9/1/2023 8:33,PA4,26.25
